"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"19306","Yeon_unpub_Exp2",29,"0",0.000181871000677347,-0.076,0.076,-1,"1",0.076,0.076,"1",0.67,0.34,0.67,1
"19307","Yeon_unpub_Exp2",29,"1",0.255620342097245,0.0595,0.0595,1,"-1",0.076,-0.076,"-1",0.34,0.67,-0.34,1
"19308","Yeon_unpub_Exp2",29,"1",0.551339174970053,0.0595,0.0595,1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,1
"19309","Yeon_unpub_Exp2",29,"0",0.143545130034909,0.043,0.043,1,"1",0.0595,0.0595,"1",0.67,0.34,0.67,0
"19310","Yeon_unpub_Exp2",29,"0",0.394801605027169,-0.0595,0.0595,-1,"1",0.043,0.043,"-1",0.34,0.34,-0.34,1
"19311","Yeon_unpub_Exp2",29,"0",0.328463861951604,-0.0595,0.0595,-1,"-1",0.0595,-0.0595,"-1",0.34,0.34,-0.34,1
"19312","Yeon_unpub_Exp2",29,"0",1.54798878799193,-0.043,0.043,-1,"-1",0.0595,-0.0595,"-1",0.34,0.34,-0.34,1
"19313","Yeon_unpub_Exp2",29,"0",0.33571514301002,0.043,0.043,1,"-1",0.043,-0.043,"-1",0.34,0.34,-0.34,0
"19314","Yeon_unpub_Exp2",29,"1",0.628676872001961,0.0595,0.0595,1,"1",0.043,0.043,"-1",0.34,0.34,-0.34,1
"19315","Yeon_unpub_Exp2",29,"0",0.110667517990805,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",0.34,0.34,0.34,1
"19316","Yeon_unpub_Exp2",29,"0",0.61679694801569,0.043,0.043,1,"-1",0.0595,-0.0595,"-1",0.34,0.34,-0.34,0
"19317","Yeon_unpub_Exp2",29,"0",0.00011461996473372,-0.0595,0.0595,-1,"1",0.043,0.043,"-1",0.34,0.34,-0.34,1
"19318","Yeon_unpub_Exp2",29,"0",0.000161407981067896,-0.0595,0.0595,-1,"-1",0.0595,-0.0595,"-1",0.34,0.34,-0.34,1
"19319","Yeon_unpub_Exp2",29,"0",1.30315975798294,0.043,0.043,1,"-1",0.0595,-0.0595,"-1",0.34,0.34,-0.34,0
"19320","Yeon_unpub_Exp2",29,"0",0.592852302012034,-0.0595,0.0595,-1,"1",0.043,0.043,"-1",0.34,0.34,-0.34,1
"19321","Yeon_unpub_Exp2",29,"1",0.105425572954118,0.0595,0.0595,1,"-1",0.0595,-0.0595,"-1",0.34,0.67,-0.34,1
"19322","Yeon_unpub_Exp2",29,"0",1.94898481795099,0.043,0.043,1,"1",0.0595,0.0595,"1",0.67,0.01,0.67,0
"19323","Yeon_unpub_Exp2",29,"1",0.000158651964738965,0.0595,0.0595,1,"1",0.043,0.043,"-1",0.01,0.67,-0.01,1
"19324","Yeon_unpub_Exp2",29,"0",1.74394572293386,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",0.67,0.01,0.67,1
"19325","Yeon_unpub_Exp2",29,"0",0.422688434948213,0.043,0.043,1,"-1",0.0595,-0.0595,"-1",0.01,0.34,-0.01,0
"19326","Yeon_unpub_Exp2",29,"0",3.97189827100374,0.0925,0.0925,1,"1",0.043,0.043,"-1",0.34,0.34,-0.34,0
"19327","Yeon_unpub_Exp2",29,"0",1.60939118498936,-0.1255,0.1255,-1,"1",0.0925,0.0925,"-1",0.34,0.67,-0.34,1
"19328","Yeon_unpub_Exp2",29,"0",0.952027200954035,0.1255,0.1255,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,0
"19329","Yeon_unpub_Exp2",29,"1",0.38288681092672,0.1585,0.1585,1,"1",0.1255,0.1255,"-1",0.67,1,-0.67,1
"19330","Yeon_unpub_Exp2",29,"1",1.12752016203012,0.1585,0.1585,1,"1",0.1585,0.1585,"1",1,0.67,1,1
"19331","Yeon_unpub_Exp2",29,"1",0.458011376904324,0.142,0.142,1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"19332","Yeon_unpub_Exp2",29,"1",0.360713407979347,-0.142,0.142,-1,"1",0.142,0.142,"1",0.67,0.67,0.67,0
"19333","Yeon_unpub_Exp2",29,"0",0.833304758998565,-0.1585,0.1585,-1,"-1",0.142,-0.142,"1",0.67,0.34,0.67,1
"19334","Yeon_unpub_Exp2",29,"1",0.000180455972440541,0.1585,0.1585,1,"-1",0.1585,-0.1585,"-1",0.34,0.67,-0.34,1
"19335","Yeon_unpub_Exp2",29,"1",0.000175535911694169,0.142,0.142,1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"19336","Yeon_unpub_Exp2",29,"1",0.614564176998101,0.142,0.142,1,"1",0.142,0.142,"1",0.67,0.67,0.67,1
"19337","Yeon_unpub_Exp2",29,"0",0.381928300950676,-0.1255,0.1255,-1,"1",0.142,0.142,"1",0.67,0.34,0.67,1
"19338","Yeon_unpub_Exp2",29,"0",0.54395216004923,-0.1255,0.1255,-1,"-1",0.1255,-0.1255,"-1",0.34,0.34,-0.34,1
"19339","Yeon_unpub_Exp2",29,"0",0.000154226901941001,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.34,0.67,-0.34,0
"19340","Yeon_unpub_Exp2",29,"0",0.525989862042479,0.1255,0.1255,1,"1",0.109,0.109,"-1",0.67,0.67,-0.67,0
"19341","Yeon_unpub_Exp2",29,"0",0.747651826008223,0.142,0.142,1,"1",0.1255,0.1255,"-1",0.67,0.01,-0.67,0
"19342","Yeon_unpub_Exp2",29,"0",0.119955082074739,-0.1585,0.1585,-1,"1",0.142,0.142,"-1",0.01,0.67,-0.01,1
"19343","Yeon_unpub_Exp2",29,"0",1.23488123493735,-0.1585,0.1585,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"19344","Yeon_unpub_Exp2",29,"0",1.13480052398518,0.142,0.142,1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,0
"19345","Yeon_unpub_Exp2",29,"1",1.06378882401623,0.1585,0.1585,1,"1",0.142,0.142,"-1",0.67,0.67,-0.67,1
"19346","Yeon_unpub_Exp2",29,"0",0.414329349994659,-0.1585,0.1585,-1,"1",0.1585,0.1585,"1",0.67,0.34,0.67,1
"19347","Yeon_unpub_Exp2",29,"0",1.47693418595009,-0.142,0.142,-1,"-1",0.1585,-0.1585,"-1",0.34,0.67,-0.34,1
"19348","Yeon_unpub_Exp2",29,"0",0.569957348983735,0.142,0.142,1,"-1",0.142,-0.142,"-1",0.67,1,-0.67,0
"19349","Yeon_unpub_Exp2",29,"0",0.199657207005657,-0.1585,0.1585,-1,"1",0.142,0.142,"-1",1,0.67,-1,1
"19350","Yeon_unpub_Exp2",29,"0",0.0504657430574298,-0.1585,0.1585,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"19351","Yeon_unpub_Exp2",29,"0",0.00011265801731497,0.142,0.142,1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,0
"19352","Yeon_unpub_Exp2",29,"0",0.000125383958220482,-0.1585,0.1585,-1,"1",0.142,0.142,"-1",0.67,0.67,-0.67,1
"19353","Yeon_unpub_Exp2",29,"0",1.52381031808909,-0.1585,0.1585,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"19354","Yeon_unpub_Exp2",29,"0",0.791750859003514,-0.142,0.142,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"19355","Yeon_unpub_Exp2",29,"0",0.16699439601507,0.142,0.142,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,0
"19356","Yeon_unpub_Exp2",29,"0",0.24189382197801,-0.1585,0.1585,-1,"1",0.142,0.142,"-1",0.67,0.67,-0.67,1
"19357","Yeon_unpub_Exp2",29,"0",0.293366295984015,0.1585,0.1585,1,"-1",0.1585,-0.1585,"-1",0.67,1,-0.67,0
"19358","Yeon_unpub_Exp2",29,"0",0.153563010040671,0.175,0.175,1,"1",0.1585,0.1585,"-1",1,0.67,-1,0
"19359","Yeon_unpub_Exp2",29,"0",0.000149099971167743,-0.1915,0.1915,-1,"1",0.175,0.175,"-1",0.67,0.67,-0.67,1
"19360","Yeon_unpub_Exp2",29,"0",0.243120208964683,0.1915,0.1915,1,"-1",0.1915,-0.1915,"-1",0.67,0.67,-0.67,0
"19361","Yeon_unpub_Exp2",29,"0",0.0521415839903057,-0.208,0.208,-1,"1",0.1915,0.1915,"-1",0.67,0.67,-0.67,1
"19362","Yeon_unpub_Exp2",29,"0",0.000184362987056375,-0.208,0.208,-1,"-1",0.208,-0.208,"-1",0.67,0.67,-0.67,1
"19363","Yeon_unpub_Exp2",29,"0",0.000115412985906005,-0.1915,0.1915,-1,"-1",0.208,-0.208,"-1",0.67,0.67,-0.67,1
"19364","Yeon_unpub_Exp2",29,"0",0.104112577973865,0.1915,0.1915,1,"-1",0.1915,-0.1915,"-1",0.67,0.01,-0.67,0
"19365","Yeon_unpub_Exp2",29,"0",0.135768526000902,0.208,0.208,1,"1",0.1915,0.1915,"-1",0.01,0.67,-0.01,0
"19366","Yeon_unpub_Exp2",29,"0",3.2272931659827,-0.2245,0.2245,-1,"1",0.208,0.208,"-1",0.67,0.67,-0.67,1
"19367","Yeon_unpub_Exp2",29,"1",0.11484570603352,0.2245,0.2245,1,"-1",0.2245,-0.2245,"-1",0.67,0.67,-0.67,1
"19368","Yeon_unpub_Exp2",29,"0",0.441240028943866,-0.208,0.208,-1,"1",0.2245,0.2245,"1",0.67,0.67,0.67,1
"19369","Yeon_unpub_Exp2",29,"0",1.46003959397785,-0.208,0.208,-1,"-1",0.208,-0.208,"-1",0.67,0.67,-0.67,1
"19370","Yeon_unpub_Exp2",29,"1",1.58414468704723,0.1915,0.1915,1,"-1",0.208,-0.208,"-1",0.67,0.67,-0.67,1
"19371","Yeon_unpub_Exp2",29,"0",0.000114443013444543,-0.1915,0.1915,-1,"1",0.1915,0.1915,"1",0.67,0.67,0.67,1
"19372","Yeon_unpub_Exp2",29,"1",1.57805686397478,0.175,0.175,1,"-1",0.1915,-0.1915,"-1",0.67,0.67,-0.67,1
"19373","Yeon_unpub_Exp2",29,"0",0.469322132063098,-0.175,0.175,-1,"1",0.175,0.175,"1",0.67,0.67,0.67,1
"19374","Yeon_unpub_Exp2",29,"1",0.201781918061897,0.1585,0.1585,1,"-1",0.175,-0.175,"-1",0.67,0.67,-0.67,1
"19375","Yeon_unpub_Exp2",29,"0",0.156728616100736,-0.1585,0.1585,-1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"19376","Yeon_unpub_Exp2",29,"1",1.96040111593902,0.142,0.142,1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"19377","Yeon_unpub_Exp2",29,"0",1.41260626201984,-0.142,0.142,-1,"1",0.142,0.142,"1",0.67,0.01,0.67,1
"19378","Yeon_unpub_Exp2",29,"0",1.09187338303309,0.109,0.109,1,"-1",0.142,-0.142,"-1",0.01,0.01,-0.01,0
"19379","Yeon_unpub_Exp2",29,"1",0.000123827951028943,0.142,0.142,1,"1",0.109,0.109,"-1",0.01,1,-0.01,1
"19380","Yeon_unpub_Exp2",29,"0",2.05290216195863,-0.142,0.142,-1,"1",0.142,0.142,"1",1,0.67,1,1
"19381","Yeon_unpub_Exp2",29,"0",0.000138157047331333,-0.1255,0.1255,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"19382","Yeon_unpub_Exp2",29,"1",0.673169809975661,0.1255,0.1255,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"19383","Yeon_unpub_Exp2",29,"1",0.000192168983630836,0.109,0.109,1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"19384","Yeon_unpub_Exp2",29,"0",0.0840098219923675,-0.109,0.109,-1,"1",0.109,0.109,"1",0.67,0.67,0.67,1
"19385","Yeon_unpub_Exp2",29,"1",0.066501481924206,0.0925,0.0925,1,"-1",0.109,-0.109,"-1",0.67,0.67,-0.67,1
"19386","Yeon_unpub_Exp2",29,"0",1.24839682795573,0.0925,0.0925,1,"1",0.0925,0.0925,"1",0.67,0.67,0.67,0
"19387","Yeon_unpub_Exp2",29,"1",0.000181858893483877,0.109,0.109,1,"1",0.0925,0.0925,"-1",0.67,0.67,-0.67,1
"19388","Yeon_unpub_Exp2",29,"1",0.120500357006676,0.109,0.109,1,"1",0.109,0.109,"1",0.67,0.67,0.67,1
"19389","Yeon_unpub_Exp2",29,"0",0.0648514269851148,-0.0925,0.0925,-1,"1",0.109,0.109,"1",0.67,0.67,0.67,1
"19390","Yeon_unpub_Exp2",29,"1",0.108738870010711,0.0925,0.0925,1,"-1",0.0925,-0.0925,"-1",0.67,0.67,-0.67,1
"19391","Yeon_unpub_Exp2",29,"1",0.637374449986964,-0.076,0.076,-1,"1",0.0925,0.0925,"1",0.67,0.67,0.67,0
"19392","Yeon_unpub_Exp2",29,"0",0.571259087999351,-0.0925,0.0925,-1,"-1",0.076,-0.076,"1",0.67,0.67,0.67,1
"19393","Yeon_unpub_Exp2",29,"1",0.000112071051262319,0.0925,0.0925,1,"-1",0.0925,-0.0925,"-1",0.67,0.67,-0.67,1
"19394","Yeon_unpub_Exp2",29,"0",0.234900957089849,-0.076,0.076,-1,"1",0.0925,0.0925,"1",0.67,0.67,0.67,1
"19395","Yeon_unpub_Exp2",29,"0",0.0382068139733747,-0.076,0.076,-1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,1
"19396","Yeon_unpub_Exp2",29,"0",1.14176332904026,-0.0595,0.0595,-1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,1
"19397","Yeon_unpub_Exp2",29,"1",1.47707371995784,0.0595,0.0595,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,1
"19398","Yeon_unpub_Exp2",29,"0",1.23719290003646,-0.043,0.043,-1,"1",0.0595,0.0595,"1",0.67,0.01,0.67,1
"19399","Yeon_unpub_Exp2",29,"0",0.976227628067136,-0.043,0.043,-1,"-1",0.043,-0.043,"-1",0.01,0.01,-0.01,1
"19400","Yeon_unpub_Exp2",29,"0",0.555863323970698,0.0265,0.0265,1,"-1",0.043,-0.043,"-1",0.01,0.01,-0.01,0
"19401","Yeon_unpub_Exp2",29,"0",1.44921458698809,-0.043,0.043,-1,"1",0.0265,0.0265,"-1",0.01,0.01,-0.01,1
"19402","Yeon_unpub_Exp2",29,"0",0.047326255007647,-0.043,0.043,-1,"-1",0.043,-0.043,"-1",0.01,0.34,-0.01,1
"19403","Yeon_unpub_Exp2",29,"0",0.104408581042662,-0.0265,0.0265,-1,"-1",0.043,-0.043,"-1",0.34,0.01,-0.34,1
"19404","Yeon_unpub_Exp2",29,"0",1.17774572805502,-0.0265,0.0265,-1,"-1",0.0265,-0.0265,"-1",0.01,0.34,-0.01,1
"19405","Yeon_unpub_Exp2",29,"0",0.0828770169755444,-0.01,0.01,-1,"-1",0.0265,-0.0265,"-1",0.34,0.34,-0.34,1
"19406","Yeon_unpub_Exp2",29,"0",0.463103173999116,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.34,0.34,-0.34,1
"19407","Yeon_unpub_Exp2",29,"1",0.238508171052672,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.34,0.34,-0.34,1
"19408","Yeon_unpub_Exp2",29,"0",0.414030211046338,-0.01,0.01,-1,"1",0.01,0.01,"1",0.34,0.34,0.34,1
"19409","Yeon_unpub_Exp2",29,"1",1.1210471020313,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.34,0.01,-0.34,1
"19410","Yeon_unpub_Exp2",29,"1",3.16645437001716,-0.01,0.01,-1,"1",0.01,0.01,"1",0.01,0.01,0.01,0
"19411","Yeon_unpub_Exp2",29,"1",0.335601080092601,0.0265,0.0265,1,"-1",0.01,-0.01,"1",0.01,0.01,0.01,1
"19412","Yeon_unpub_Exp2",29,"1",0.526188877061941,-0.0265,0.0265,-1,"1",0.0265,0.0265,"1",0.01,0.01,0.01,0
"19413","Yeon_unpub_Exp2",29,"1",0.281439266982488,0.043,0.043,1,"-1",0.0265,-0.0265,"1",0.01,0.01,0.01,1
"19414","Yeon_unpub_Exp2",29,"1",1.51961637102067,0.043,0.043,1,"1",0.043,0.043,"1",0.01,0.01,0.01,1
"19415","Yeon_unpub_Exp2",29,"1",0.452369719976559,0.0265,0.0265,1,"1",0.043,0.043,"1",0.01,0.01,0.01,1
"19416","Yeon_unpub_Exp2",29,"1",1.34768888901453,0.0265,0.0265,1,"1",0.0265,0.0265,"1",0.01,0.34,0.01,1
"19417","Yeon_unpub_Exp2",29,"1",0.102693494991399,0.01,0.01,1,"1",0.0265,0.0265,"1",0.34,0.34,0.34,1
"19418","Yeon_unpub_Exp2",29,"1",0.528415707056411,-0.01,0.01,-1,"1",0.01,0.01,"1",0.34,0.01,0.34,0
"19419","Yeon_unpub_Exp2",29,"1",0.000184213975444436,-0.0265,0.0265,-1,"-1",0.01,-0.01,"1",0.01,0.34,0.01,0
"19420","Yeon_unpub_Exp2",29,"1",0.000174990971572697,-0.043,0.043,-1,"-1",0.0265,-0.0265,"1",0.34,0.34,0.34,0
"19421","Yeon_unpub_Exp2",29,"1",0.250923895044252,-0.0595,0.0595,-1,"-1",0.043,-0.043,"1",0.34,0.01,0.34,0
"19422","Yeon_unpub_Exp2",29,"0",4.35792827897239,0.076,0.076,1,"-1",0.0595,-0.0595,"1",0.01,0.01,0.01,0
"19423","Yeon_unpub_Exp2",29,"1",0.000164658995345235,0.0925,0.0925,1,"1",0.076,0.076,"-1",0.01,0.34,-0.01,1
"19424","Yeon_unpub_Exp2",29,"1",0.00016210600733757,0.0925,0.0925,1,"1",0.0925,0.0925,"1",0.34,0.67,0.34,1
"19425","Yeon_unpub_Exp2",29,"1",0.030532588949427,0.076,0.076,1,"1",0.0925,0.0925,"1",0.67,0.67,0.67,1
"19426","Yeon_unpub_Exp2",29,"1",2.96161342400592,0.0595,0.0595,1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"19427","Yeon_unpub_Exp2",29,"1",0.436509071034379,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,0
"19428","Yeon_unpub_Exp2",29,"0",1.8284371959744,-0.0925,0.0925,-1,"-1",0.0595,-0.0595,"1",0.67,0.67,0.67,1
"19429","Yeon_unpub_Exp2",29,"0",1.21109869191423,-0.0925,0.0925,-1,"-1",0.0925,-0.0925,"-1",0.67,1,-0.67,1
"19430","Yeon_unpub_Exp2",29,"1",0.000124001991935074,0.076,0.076,1,"-1",0.0925,-0.0925,"-1",1,1,-1,1
"19431","Yeon_unpub_Exp2",29,"0",1.74623079504818,-0.076,0.076,-1,"1",0.076,0.076,"1",1,0.67,1,1
"19432","Yeon_unpub_Exp2",29,"1",1.77658308704849,-0.0595,0.0595,-1,"-1",0.076,-0.076,"-1",0.67,0.34,-0.67,0
"19433","Yeon_unpub_Exp2",29,"0",1.16640387906227,0.076,0.076,1,"-1",0.0595,-0.0595,"1",0.34,0.01,0.34,0
"19434","Yeon_unpub_Exp2",29,"0",0.0281802689423785,-0.0925,0.0925,-1,"1",0.076,0.076,"-1",0.01,0.67,-0.01,1
"19435","Yeon_unpub_Exp2",29,"0",0.473504364024848,-0.0925,0.0925,-1,"-1",0.0925,-0.0925,"-1",0.67,0.67,-0.67,1
"19436","Yeon_unpub_Exp2",29,"1",0.407501406036317,0.076,0.076,1,"-1",0.0925,-0.0925,"-1",0.67,0.67,-0.67,1
"19437","Yeon_unpub_Exp2",29,"0",1.29400906607043,-0.076,0.076,-1,"1",0.076,0.076,"1",0.67,0.01,0.67,1
"19438","Yeon_unpub_Exp2",29,"1",0.164582420955412,0.0595,0.0595,1,"-1",0.076,-0.076,"-1",0.01,0.34,-0.01,1
"19439","Yeon_unpub_Exp2",29,"1",1.26297720300499,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",0.34,0.34,0.34,0
"19440","Yeon_unpub_Exp2",29,"1",0.295961226918735,0.076,0.076,1,"-1",0.0595,-0.0595,"1",0.34,0.34,0.34,1
"19441","Yeon_unpub_Exp2",29,"1",0.000124579994007945,0.076,0.076,1,"1",0.076,0.076,"1",0.34,0.67,0.34,1
"19442","Yeon_unpub_Exp2",29,"0",0.000186885008588433,-0.0595,0.0595,-1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"19443","Yeon_unpub_Exp2",29,"0",0.116045532049611,-0.0595,0.0595,-1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,1
"19444","Yeon_unpub_Exp2",29,"1",0.000110805034637451,0.043,0.043,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,1
"19445","Yeon_unpub_Exp2",29,"0",0.417104339925572,-0.043,0.043,-1,"1",0.043,0.043,"1",0.67,0.34,0.67,1
"19446","Yeon_unpub_Exp2",29,"1",0.831755419028923,0.0265,0.0265,1,"-1",0.043,-0.043,"-1",0.34,0.34,-0.34,1
"19447","Yeon_unpub_Exp2",29,"1",0.533515329938382,0.0265,0.0265,1,"1",0.0265,0.0265,"1",0.34,0.34,0.34,1
"19448","Yeon_unpub_Exp2",29,"0",2.64686137402896,-0.01,0.01,-1,"1",0.0265,0.0265,"1",0.34,0.01,0.34,1
"19449","Yeon_unpub_Exp2",29,"1",0.181303613935597,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.01,0.34,-0.01,0
"19450","Yeon_unpub_Exp2",29,"1",0.000101447920314968,0.0265,0.0265,1,"-1",0.01,-0.01,"1",0.34,0.34,0.34,1
"19451","Yeon_unpub_Exp2",29,"0",0.414291160996072,0.0265,0.0265,1,"1",0.0265,0.0265,"1",0.34,0.01,0.34,0
"19452","Yeon_unpub_Exp2",29,"1",1.53147187305149,-0.043,0.043,-1,"1",0.0265,0.0265,"-1",0.01,0.34,-0.01,0
"19453","Yeon_unpub_Exp2",29,"1",0.227486449992284,0.0595,0.0595,1,"-1",0.043,-0.043,"1",0.34,0.34,0.34,1
"19454","Yeon_unpub_Exp2",29,"1",0.139480774989352,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",0.34,0.34,0.34,0
"19455","Yeon_unpub_Exp2",29,"1",0.000135184964165092,-0.076,0.076,-1,"-1",0.0595,-0.0595,"1",0.34,0.34,0.34,0
"19456","Yeon_unpub_Exp2",29,"1",0.384208597010002,-0.0925,0.0925,-1,"-1",0.076,-0.076,"1",0.34,0.34,0.34,0
"19457","Yeon_unpub_Exp2",29,"1",1.41787129093427,0.109,0.109,1,"-1",0.0925,-0.0925,"1",0.34,0.67,0.34,1
"19458","Yeon_unpub_Exp2",29,"1",0.788379203993827,0.109,0.109,1,"1",0.109,0.109,"1",0.67,0.67,0.67,1
"19459","Yeon_unpub_Exp2",29,"0",2.14910442195833,-0.0925,0.0925,-1,"1",0.109,0.109,"1",0.67,0.67,0.67,1
"19460","Yeon_unpub_Exp2",29,"1",1.14846954902168,-0.0925,0.0925,-1,"-1",0.0925,-0.0925,"-1",0.67,0.34,-0.67,0
"19461","Yeon_unpub_Exp2",29,"1",2.99731348396745,-0.109,0.109,-1,"-1",0.0925,-0.0925,"1",0.34,0.34,0.34,0
"19462","Yeon_unpub_Exp2",29,"1",0.73106728005223,0.1255,0.1255,1,"-1",0.109,-0.109,"1",0.34,0.67,0.34,1
"19463","Yeon_unpub_Exp2",29,"0",0.370687986025587,0.1255,0.1255,1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,0
"19464","Yeon_unpub_Exp2",29,"0",0.737033865996636,-0.142,0.142,-1,"1",0.1255,0.1255,"-1",0.67,0.34,-0.67,1
"19465","Yeon_unpub_Exp2",29,"0",0.640926188905723,0.142,0.142,1,"-1",0.142,-0.142,"-1",0.34,0.34,-0.34,0
"19466","Yeon_unpub_Exp2",29,"1",0.106596027035266,0.1585,0.1585,1,"1",0.142,0.142,"-1",0.34,0.67,-0.34,1
"19467","Yeon_unpub_Exp2",29,"1",1.56226009095553,0.1585,0.1585,1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"19468","Yeon_unpub_Exp2",29,"1",0.426796655054204,0.142,0.142,1,"1",0.1585,0.1585,"1",0.67,0.67,0.67,1
"19469","Yeon_unpub_Exp2",29,"1",0.107559897005558,0.142,0.142,1,"1",0.142,0.142,"1",0.67,0.67,0.67,1
"19470","Yeon_unpub_Exp2",29,"1",1.22220746101812,0.1255,0.1255,1,"1",0.142,0.142,"1",0.67,0.67,0.67,1
"19471","Yeon_unpub_Exp2",29,"0",0.045721467002295,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"19472","Yeon_unpub_Exp2",29,"0",0.455954420962371,-0.109,0.109,-1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"19473","Yeon_unpub_Exp2",29,"1",1.13299763703253,0.109,0.109,1,"-1",0.109,-0.109,"-1",0.67,0.34,-0.67,1
"19474","Yeon_unpub_Exp2",29,"0",0.302173885051161,-0.0925,0.0925,-1,"1",0.109,0.109,"1",0.34,0.67,0.34,1
"19475","Yeon_unpub_Exp2",29,"0",0.846613917034119,0.0925,0.0925,1,"-1",0.0925,-0.0925,"-1",0.67,0.34,-0.67,0
"19476","Yeon_unpub_Exp2",29,"1",1.6264801149955,0.076,0.076,1,"1",0.0925,0.0925,"-1",0.34,0.67,-0.34,1
"19477","Yeon_unpub_Exp2",29,"0",1.66295853606425,-0.076,0.076,-1,"1",0.076,0.076,"1",0.67,0.01,0.67,1
"19478","Yeon_unpub_Exp2",29,"0",2.53204754798207,-0.043,0.043,-1,"-1",0.076,-0.076,"-1",0.01,0.34,-0.01,1
"19479","Yeon_unpub_Exp2",29,"0",0.383074166020378,-0.043,0.043,-1,"-1",0.043,-0.043,"-1",0.34,0.34,-0.34,1
"19480","Yeon_unpub_Exp2",29,"0",0.000188736943528056,0.01,0.01,1,"-1",0.043,-0.043,"-1",0.34,0.34,-0.34,0
"19481","Yeon_unpub_Exp2",29,"0",0.254670197027735,-0.043,0.043,-1,"1",0.01,0.01,"-1",0.34,0.34,-0.34,1
"19482","Yeon_unpub_Exp2",29,"0",0.223316119983792,-0.043,0.043,-1,"-1",0.043,-0.043,"-1",0.34,0.34,-0.34,1
"19483","Yeon_unpub_Exp2",29,"0",1.05758285999764,0.0265,0.0265,1,"-1",0.043,-0.043,"-1",0.34,0.01,-0.34,0
"19484","Yeon_unpub_Exp2",29,"0",1.61711998702958,0.043,0.043,1,"1",0.0265,0.0265,"-1",0.01,0.34,-0.01,0
"19485","Yeon_unpub_Exp2",29,"0",0.384822980035096,0.0595,0.0595,1,"1",0.043,0.043,"-1",0.34,0.34,-0.34,0
"19486","Yeon_unpub_Exp2",29,"0",0.11580008501187,0.076,0.076,1,"1",0.0595,0.0595,"-1",0.34,0.34,-0.34,0
"19487","Yeon_unpub_Exp2",29,"1",1.96616378298495,0.0925,0.0925,1,"1",0.076,0.076,"-1",0.34,0.34,-0.34,1
"19488","Yeon_unpub_Exp2",29,"0",1.73529162304476,-0.0925,0.0925,-1,"1",0.0925,0.0925,"1",0.34,0.34,0.34,1
"19489","Yeon_unpub_Exp2",29,"0",0.957244719029404,0.076,0.076,1,"-1",0.0925,-0.0925,"-1",0.34,0.34,-0.34,0
"19490","Yeon_unpub_Exp2",29,"0",0.111411213991232,-0.0925,0.0925,-1,"1",0.076,0.076,"-1",0.34,0.34,-0.34,1
"19491","Yeon_unpub_Exp2",29,"0",0.326714660972357,-0.0925,0.0925,-1,"-1",0.0925,-0.0925,"-1",0.34,0.34,-0.34,1
"19492","Yeon_unpub_Exp2",29,"0",1.14497351110913,-0.076,0.076,-1,"-1",0.0925,-0.0925,"-1",0.34,0.34,-0.34,1
