Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
21124,Adler_2018_Expt1_taskB,10,0,0.633390507504373,-0.0100234320234354,0.0100234320234354,-1,1,0.155854386504727,0.155854386504727,1,0.67,0.01,0.67,1,-0.6856094
21125,Adler_2018_Expt1_taskB,10,0,0.596150108502115,-0.0370193685258913,0.0370193685258913,-1,-1,0.0100234320234354,-0.0100234320234354,-1,0.01,0.01,-0.01,1,-0.7296005
21126,Adler_2018_Expt1_taskB,10,0,1.02471842147861,-0.0200310650668494,0.0200310650668494,-1,-1,0.0370193685258913,-0.0370193685258913,-1,0.01,0.01,-0.01,1,-0.751151
21127,Adler_2018_Expt1_taskB,10,0,0.74804246882195,0.0122047480468828,0.0122047480468828,1,-1,0.0200310650668494,-0.0200310650668494,-1,0.01,0.01,-0.01,0,-0.7607331
21128,Adler_2018_Expt1_taskB,10,0,0.546041672145293,0.011967349313677,0.011967349313677,1,1,0.0122047480468828,0.0122047480468828,-1,0.01,0.01,-0.01,0,-0.7389266
21129,Adler_2018_Expt1_taskB,10,0,0.556435012915244,0.0467786468770648,0.0467786468770648,1,1,0.011967349313677,0.011967349313677,-1,0.01,0.01,-0.01,0,-0.6873966
21130,Adler_2018_Expt1_taskB,10,1,0.723990509171927,-0.180374030186347,0.180374030186347,-1,1,0.0467786468770648,0.0467786468770648,-1,0.01,0.67,-0.01,0,-0.59946305
21131,Adler_2018_Expt1_taskB,10,0,0.591197828836812,0.0784690296739625,0.0784690296739625,1,-1,0.180374030186347,-0.180374030186347,1,0.67,0.01,0.67,0,-0.62862265
21132,Adler_2018_Expt1_taskB,10,1,0.894924177939174,0.087571464612116,0.087571464612116,1,1,0.0784690296739625,0.0784690296739625,-1,0.01,0.34,-0.01,1,-0.5975128
21133,Adler_2018_Expt1_taskB,10,0,0.766550094645936,-0.0376620220404017,0.0376620220404017,-1,1,0.087571464612116,0.087571464612116,1,0.34,0.34,0.34,1,-0.63808376
21134,Adler_2018_Expt1_taskB,10,0,0.643909250862635,0.0865310067948704,0.0865310067948704,1,-1,0.0376620220404017,-0.0376620220404017,-1,0.34,0.34,-0.34,0,-0.6552737
21135,Adler_2018_Expt1_taskB,10,1,0.686596163257491,0.0156904584505001,0.0156904584505001,1,1,0.0865310067948704,0.0865310067948704,-1,0.34,0.01,-0.34,1,-0.6217488
21136,Adler_2018_Expt1_taskB,10,0,0.887139595850385,-0.0167779578853283,0.0167779578853283,-1,1,0.0156904584505001,0.0156904584505001,1,0.01,0.01,0.01,1,-0.67679197
21137,Adler_2018_Expt1_taskB,10,0,0.99735499965027,0.0285517870414069,0.0285517870414069,1,-1,0.0167779578853283,-0.0167779578853283,-1,0.01,0.01,-0.01,0,-0.70841795
21138,Adler_2018_Expt1_taskB,10,0,0.803740781626402,-0.0477580712004504,0.0477580712004504,-1,1,0.0285517870414069,0.0285517870414069,-1,0.01,0.34,-0.01,1,-0.70167536
21139,Adler_2018_Expt1_taskB,10,1,0.983801257103551,-0.0474896906780469,0.0474896906780469,-1,-1,0.0477580712004504,-0.0477580712004504,-1,0.34,0.01,-0.34,0,-0.67722756
21140,Adler_2018_Expt1_taskB,10,0,0.916529985328452,-0.0156803872847909,0.0156803872847909,-1,-1,0.0474896906780469,-0.0474896906780469,1,0.01,0.67,0.01,1,-0.75788087
21141,Adler_2018_Expt1_taskB,10,0,0.739825873215523,-0.0110439715017581,0.0110439715017581,-1,-1,0.0156803872847909,-0.0156803872847909,-1,0.67,0.01,-0.67,1,-0.8106926
21142,Adler_2018_Expt1_taskB,10,0,0.922468808110352,0.0978563208410894,0.0978563208410894,1,-1,0.0110439715017581,-0.0110439715017581,-1,0.01,0.01,-0.01,0,-0.8430475
21143,Adler_2018_Expt1_taskB,10,0,0.60176949144261,-0.0561178831955915,0.0561178831955915,-1,1,0.0978563208410894,0.0978563208410894,-1,0.01,0.67,-0.01,1,-0.8334271
21144,Adler_2018_Expt1_taskB,10,1,0.58171822712211,0.364033808679876,0.364033808679876,1,-1,0.0561178831955915,-0.0561178831955915,-1,0.67,0.67,-0.67,1,-0.8095086
21145,Adler_2018_Expt1_taskB,10,0,1.07436629999575,0.0119631352566253,0.0119631352566253,1,1,0.364033808679876,0.364033808679876,1,0.67,0.01,0.67,0,-0.8086419
21146,Adler_2018_Expt1_taskB,10,1,0.555628395250096,0.255021947956664,0.255021947956664,1,1,0.0119631352566253,0.0119631352566253,-1,0.01,0.67,-0.01,1,-0.7772499
21147,Adler_2018_Expt1_taskB,10,0,0.85761354065653,-0.0484179414549297,0.0484179414549297,-1,1,0.255021947956664,0.255021947956664,1,0.67,0.01,0.67,1,-0.78078264
21148,Adler_2018_Expt1_taskB,10,0,1.11563337286861,0.0303744156609148,0.0303744156609148,1,-1,0.0484179414549297,-0.0484179414549297,-1,0.01,0.01,-0.01,0,-0.7689068
21149,Adler_2018_Expt1_taskB,10,0,1.17090993528473,0.13219779954045,0.13219779954045,1,1,0.0303744156609148,0.0303744156609148,-1,0.01,0.01,-0.01,0,-0.7321735
21150,Adler_2018_Expt1_taskB,10,1,5.00014849462423,-0.0536164869004018,0.0536164869004018,-1,1,0.13219779954045,0.13219779954045,-1,0.01,0.01,-0.01,0,-0.63376796
21151,Adler_2018_Expt1_taskB,10,1,0.676527714613258,0.18486999264505,0.18486999264505,1,-1,0.0536164869004018,-0.0536164869004018,1,0.01,0.01,0.01,1,-0.6365549
21152,Adler_2018_Expt1_taskB,10,0,0.477508997875702,0.0712264827197911,0.0712264827197911,1,1,0.18486999264505,0.18486999264505,1,0.01,0.01,0.01,0,-0.69213706
21153,Adler_2018_Expt1_taskB,10,1,0.52701223044096,0.324572002207128,0.324572002207128,1,1,0.0712264827197911,0.0712264827197911,-1,0.01,0.67,-0.01,1,-0.7081003
21154,Adler_2018_Expt1_taskB,10,0,0.446069190154958,0.0107010073879643,0.0107010073879643,1,1,0.324572002207128,0.324572002207128,1,0.67,0.01,0.67,0,-0.7530885
21155,Adler_2018_Expt1_taskB,10,0,0.721095665816392,-0.0873327840819676,0.0873327840819676,-1,1,0.0107010073879643,0.0107010073879643,-1,0.01,0.01,-0.01,1,-0.7635991
21156,Adler_2018_Expt1_taskB,10,1,0.56825845633648,0.295783512013324,0.295783512013324,1,-1,0.0873327840819676,-0.0873327840819676,-1,0.01,0.67,-0.01,1,-0.7625531
21157,Adler_2018_Expt1_taskB,10,0,0.581409691854788,0.126096652580201,0.126096652580201,1,1,0.295783512013324,0.295783512013324,1,0.67,0.01,0.67,0,-0.7898048
21158,Adler_2018_Expt1_taskB,10,0,0.658132341744931,0.117693472545968,0.117693472545968,1,1,0.126096652580201,0.126096652580201,-1,0.01,0.01,-0.01,0,-0.7648866
21159,Adler_2018_Expt1_taskB,10,0,0.74814542081549,0.0103546047568906,0.0103546047568906,1,1,0.117693472545968,0.117693472545968,-1,0.01,0.67,-0.01,0,-0.69095
21160,Adler_2018_Expt1_taskB,10,0,0.674044037796193,-0.0282437033433695,0.0282437033433695,-1,1,0.0103546047568906,0.0103546047568906,-1,0.67,0.01,-0.67,1,-0.58539075
21161,Adler_2018_Expt1_taskB,10,1,0.555309276134722,0.585360719161982,0.585360719161982,1,-1,0.0282437033433695,-0.0282437033433695,-1,0.01,0.67,-0.01,1,-0.44602668
21162,Adler_2018_Expt1_taskB,10,1,0.610546068934127,0.232204070715896,0.232204070715896,1,1,0.585360719161982,0.585360719161982,1,0.67,0.67,0.67,1,-0.30882347
21163,Adler_2018_Expt1_taskB,10,1,0.998677339464848,-0.0817235844226278,0.0817235844226278,-1,1,0.232204070715896,0.232204070715896,1,0.67,0.01,0.67,0,-0.20093127
21164,Adler_2018_Expt1_taskB,10,1,0.902616391882475,0.0933832067245999,0.0933832067245999,1,-1,0.0817235844226278,-0.0817235844226278,1,0.01,0.67,0.01,1,-0.17702329
21165,Adler_2018_Expt1_taskB,10,1,0.719509691920393,0.182686816504335,0.182686816504335,1,1,0.0933832067245999,0.0933832067245999,1,0.67,0.01,0.67,1,-0.20362766
21166,Adler_2018_Expt1_taskB,10,0,0.750460397479401,-0.0233728750540566,0.0233728750540566,-1,1,0.182686816504335,0.182686816504335,1,0.01,0.34,0.01,1,-0.25750044
21167,Adler_2018_Expt1_taskB,10,1,1.07644650761904,-0.025047143929367,0.025047143929367,-1,-1,0.0233728750540566,-0.0233728750540566,-1,0.34,0.01,-0.34,0,-0.27374104
21168,Adler_2018_Expt1_taskB,10,1,0.685869405553603,0.357889186925443,0.357889186925443,1,-1,0.025047143929367,-0.025047143929367,1,0.01,0.67,0.01,1,-0.36944503
21169,Adler_2018_Expt1_taskB,10,1,0.566441882796425,0.279011501464448,0.279011501464448,1,1,0.357889186925443,0.357889186925443,1,0.67,0.67,0.67,1,-0.4787118
21170,Adler_2018_Expt1_taskB,10,0,0.755986129383018,-0.0398774164622801,0.0398774164622801,-1,1,0.279011501464448,0.279011501464448,1,0.67,0.01,0.67,1,-0.6113076
21171,Adler_2018_Expt1_taskB,10,0,0.521712608058806,0.0429934066981052,0.0429934066981052,1,-1,0.0398774164622801,-0.0398774164622801,-1,0.01,0.01,-0.01,0,-0.71329916
21172,Adler_2018_Expt1_taskB,10,0,0.601191228361131,-0.0106801258926932,0.0106801258926932,-1,1,0.0429934066981052,0.0429934066981052,-1,0.01,0.01,-0.01,1,-0.77584785
21173,Adler_2018_Expt1_taskB,10,0,0.501028878516081,0.112489680891698,0.112489680891698,1,-1,0.0106801258926932,-0.0106801258926932,-1,0.01,0.01,-0.01,0,-0.8203774
21174,Adler_2018_Expt1_taskB,10,0,1.31649303807171,-0.0564660057898734,0.0564660057898734,-1,1,0.112489680891698,0.112489680891698,-1,0.01,0.67,-0.01,1,-0.81875676
21175,Adler_2018_Expt1_taskB,10,1,0.580417055009093,0.286800308388203,0.286800308388203,1,-1,0.0564660057898734,-0.0564660057898734,-1,0.67,0.67,-0.67,1,-0.8024543
21176,Adler_2018_Expt1_taskB,10,0,0.913648291605568,0.0874055460343147,0.0874055460343147,1,1,0.286800308388203,0.286800308388203,1,0.67,0.01,0.67,0,-0.8218122
21177,Adler_2018_Expt1_taskB,10,0,0.593823585821156,-0.0254013901614928,0.0254013901614928,-1,1,0.0874055460343147,0.0874055460343147,-1,0.01,0.01,-0.01,1,-0.79244816
21178,Adler_2018_Expt1_taskB,10,1,0.862342276579511,-0.0102458194241639,0.0102458194241639,-1,-1,0.0254013901614928,-0.0254013901614928,-1,0.01,0.01,-0.01,0,-0.7506579
21179,Adler_2018_Expt1_taskB,10,0,0.896250366426102,0.0585972280760691,0.0585972280760691,1,-1,0.0102458194241639,-0.0102458194241639,1,0.01,0.01,0.01,0,-0.7982233
21180,Adler_2018_Expt1_taskB,10,0,0.905436827564699,-0.0110362083133626,0.0110362083133626,-1,1,0.0585972280760691,0.0585972280760691,-1,0.01,0.01,-0.01,1,-0.8149335
21181,Adler_2018_Expt1_taskB,10,0,0.705184611209916,-0.0557280651370214,0.0557280651370214,-1,-1,0.0110362083133626,-0.0110362083133626,-1,0.01,0.67,-0.01,1,-0.8102914
21182,Adler_2018_Expt1_taskB,10,0,0.933621941027013,-0.0108685769384827,0.0108685769384827,-1,-1,0.0557280651370214,-0.0557280651370214,-1,0.67,0.01,-0.67,1,-0.79566884
21183,Adler_2018_Expt1_taskB,10,1,0.548266525718645,0.328710276100479,0.328710276100479,1,-1,0.0108685769384827,-0.0108685769384827,-1,0.01,0.67,-0.01,1,-0.7594293
21184,Adler_2018_Expt1_taskB,10,0,0.67418996663946,-0.0341055892938423,0.0341055892938423,-1,1,0.328710276100479,0.328710276100479,1,0.67,0.67,0.67,1,-0.7442016
21185,Adler_2018_Expt1_taskB,10,1,0.74758030736848,-0.0101036383908798,0.0101036383908798,-1,-1,0.0341055892938423,-0.0341055892938423,-1,0.67,0.01,-0.67,0,-0.7075695
21186,Adler_2018_Expt1_taskB,10,0,0.785541370345527,-0.0360497796807301,0.0360497796807301,-1,-1,0.0101036383908798,-0.0101036383908798,1,0.01,0.67,0.01,1,-0.76004875
21187,Adler_2018_Expt1_taskB,10,0,0.614250737180555,0.0826436435366512,0.0826436435366512,1,-1,0.0360497796807301,-0.0360497796807301,-1,0.67,0.01,-0.67,0,-0.79542834
21188,Adler_2018_Expt1_taskB,10,0,0.577527022493086,0.0629139932707783,0.0629139932707783,1,1,0.0826436435366512,0.0826436435366512,-1,0.01,0.01,-0.01,0,-0.7872088
21189,Adler_2018_Expt1_taskB,10,0,0.574898699725964,0.0138297044997619,0.0138297044997619,1,1,0.0629139932707783,0.0629139932707783,-1,0.01,0.01,-0.01,0,-0.74362826
21190,Adler_2018_Expt1_taskB,10,0,0.668312722620612,-0.0325345384343873,0.0325345384343873,-1,1,0.0138297044997619,0.0138297044997619,-1,0.01,0.01,-0.01,1,-0.6760415
21191,Adler_2018_Expt1_taskB,10,1,0.933345157311123,0.0488537932089153,0.0488537932089153,1,-1,0.0325345384343873,-0.0325345384343873,-1,0.01,0.01,-0.01,1,-0.5813454
21192,Adler_2018_Expt1_taskB,10,0,0.932027628337892,-0.107062908267331,0.107062908267331,-1,1,0.0488537932089153,0.0488537932089153,1,0.01,0.01,0.01,1,-0.5674883
21193,Adler_2018_Expt1_taskB,10,1,0.610723749325189,0.291296730974351,0.291296730974351,1,-1,0.107062908267331,-0.107062908267331,-1,0.01,0.67,-0.01,1,-0.5408798
21194,Adler_2018_Expt1_taskB,10,1,0.613396973276394,0.361668964442473,0.361668964442473,1,1,0.291296730974351,0.291296730974351,1,0.67,0.67,0.67,1,-0.54073393
21195,Adler_2018_Expt1_taskB,10,1,0.56129877310741,0.390077048500336,0.390077048500336,1,1,0.361668964442473,0.361668964442473,1,0.67,1.0,0.67,1,-0.55086917
21196,Adler_2018_Expt1_taskB,10,0,0.584921285020755,-0.0146064777980608,0.0146064777980608,-1,1,0.390077048500336,0.390077048500336,1,1.0,0.01,1.0,1,-0.57833976
21197,Adler_2018_Expt1_taskB,10,0,0.569263922094251,-0.0145489011559325,0.0145489011559325,-1,-1,0.0146064777980608,-0.0146064777980608,-1,0.01,0.01,-0.01,1,-0.5635838
21198,Adler_2018_Expt1_taskB,10,1,0.550614216097529,0.415036614748246,0.415036614748246,1,-1,0.0145489011559325,-0.0145489011559325,-1,0.01,0.67,-0.01,1,-0.52144545
21199,Adler_2018_Expt1_taskB,10,0,0.676745806069448,-0.0232366205529778,0.0232366205529778,-1,1,0.415036614748246,0.415036614748246,1,0.67,0.34,0.67,1,-0.4953009
21200,Adler_2018_Expt1_taskB,10,0,0.88358919523489,-0.0308710318786506,0.0308710318786506,-1,-1,0.0232366205529778,-0.0232366205529778,-1,0.34,0.01,-0.34,1,-0.42636356
21201,Adler_2018_Expt1_taskB,10,1,0.708450210042429,-0.0317969773789899,0.0317969773789899,-1,-1,0.0308710318786506,-0.0308710318786506,-1,0.01,0.67,-0.01,0,-0.3318722
21202,Adler_2018_Expt1_taskB,10,0,0.732216085014443,-0.0450150887345786,0.0450150887345786,-1,-1,0.0317969773789899,-0.0317969773789899,1,0.67,0.01,0.67,1,-0.32369426
21203,Adler_2018_Expt1_taskB,10,1,0.738923038732537,-0.0784208662571979,0.0784208662571979,-1,-1,0.0450150887345786,-0.0450150887345786,-1,0.01,0.34,-0.01,0,-0.27227452
21204,Adler_2018_Expt1_taskB,10,0,0.729487376032921,-0.0781215462456066,0.0781215462456066,-1,-1,0.0784208662571979,-0.0784208662571979,1,0.34,0.01,0.34,1,-0.31681722
21205,Adler_2018_Expt1_taskB,10,0,0.640803692673217,0.0160766007069354,0.0160766007069354,1,-1,0.0781215462456066,-0.0781215462456066,-1,0.01,0.34,-0.01,0,-0.34289262
21206,Adler_2018_Expt1_taskB,10,0,1.30747014552435,-0.0450081257017321,0.0450081257017321,-1,1,0.0160766007069354,0.0160766007069354,-1,0.34,0.01,-0.34,1,-0.31970763
21207,Adler_2018_Expt1_taskB,10,0,0.859519916561112,0.0303250312461672,0.0303250312461672,1,-1,0.0450081257017321,-0.0450081257017321,-1,0.01,0.01,-0.01,0,-0.26252055
21208,Adler_2018_Expt1_taskB,10,1,1.75745824671139,-0.0116586324074554,0.0116586324074554,-1,1,0.0303250312461672,0.0303250312461672,-1,0.01,0.01,-0.01,0,-0.1627359
21209,Adler_2018_Expt1_taskB,10,1,1.61132157649263,-0.0529430315118597,0.0529430315118597,-1,-1,0.0116586324074554,-0.0116586324074554,1,0.01,0.01,0.01,0,-0.1385549
21210,Adler_2018_Expt1_taskB,10,0,0.495488393366031,0.0837164342294148,0.0837164342294148,1,-1,0.0529430315118597,-0.0529430315118597,1,0.01,0.01,0.01,0,-0.20178866
21211,Adler_2018_Expt1_taskB,10,0,1.10408414738049,-0.0646539478601681,0.0646539478601681,-1,1,0.0837164342294148,0.0837164342294148,-1,0.01,0.01,-0.01,1,-0.20338488
21212,Adler_2018_Expt1_taskB,10,0,0.568085586784946,-0.0103503755568583,0.0103503755568583,-1,-1,0.0646539478601681,-0.0646539478601681,-1,0.01,0.01,-0.01,1,-0.174378
21213,Adler_2018_Expt1_taskB,10,0,0.485316992722801,0.0136571855177527,0.0136571855177527,1,-1,0.0103503755568583,-0.0103503755568583,-1,0.01,0.01,-0.01,0,-0.10907071
21214,Adler_2018_Expt1_taskB,10,0,0.716411510353282,0.0565838958011502,0.0565838958011502,1,1,0.0136571855177527,0.0136571855177527,-1,0.01,0.01,-0.01,0,0.0069527896
21215,Adler_2018_Expt1_taskB,10,1,0.694091453446163,-0.134106673067236,0.134106673067236,-1,1,0.0565838958011502,0.0565838958011502,-1,0.01,0.34,-0.01,0,0.19250105
21216,Adler_2018_Expt1_taskB,10,0,0.504071254326846,-0.014413957667497,0.014413957667497,-1,-1,0.134106673067236,-0.134106673067236,1,0.34,0.01,0.34,1,0.28767592
21217,Adler_2018_Expt1_taskB,10,1,0.680093189195759,0.149167890312419,0.149167890312419,1,-1,0.014413957667497,-0.014413957667497,-1,0.01,0.34,-0.01,1,0.448059
21218,Adler_2018_Expt1_taskB,10,1,1.5373558591873,-0.0857160782952971,0.0857160782952971,-1,1,0.149167890312419,0.149167890312419,1,0.34,0.01,0.34,0,0.5955056
21219,Adler_2018_Expt1_taskB,10,1,1.49596017650038,-0.0513212567289954,0.0513212567289954,-1,-1,0.0857160782952971,-0.0857160782952971,1,0.01,0.34,0.01,0,0.6846719
21220,Adler_2018_Expt1_taskB,10,1,0.800603471887371,0.157345034929238,0.157345034929238,1,-1,0.0513212567289954,-0.0513212567289954,1,0.34,0.01,0.34,1,0.7161233
21221,Adler_2018_Expt1_taskB,10,1,0.78857316230642,-0.14399204628391,0.14399204628391,-1,1,0.157345034929238,0.157345034929238,1,0.01,0.01,0.01,0,0.74830425
21222,Adler_2018_Expt1_taskB,10,1,0.64919732722592,-0.0388274359372899,0.0388274359372899,-1,-1,0.14399204628391,-0.14399204628391,1,0.01,0.01,0.01,0,0.70843714
21223,Adler_2018_Expt1_taskB,10,1,1.03766407373041,-0.0942745870919362,0.0942745870919362,-1,-1,0.0388274359372899,-0.0388274359372899,1,0.01,0.01,0.01,0,0.6227447
21224,Adler_2018_Expt1_taskB,10,1,0.648385898719425,0.318055476824181,0.318055476824181,1,-1,0.0942745870919362,-0.0942745870919362,1,0.01,0.34,0.01,1,0.47272766
21225,Adler_2018_Expt1_taskB,10,1,0.594348929653279,0.152974847248542,0.152974847248542,1,1,0.318055476824181,0.318055476824181,1,0.34,0.34,0.34,1,0.32090363
21226,Adler_2018_Expt1_taskB,10,1,0.510986357096044,0.477112237898992,0.477112237898992,1,1,0.152974847248542,0.152974847248542,1,0.34,0.67,0.34,1,0.15241924
21227,Adler_2018_Expt1_taskB,10,1,0.4629366399422,0.481147302294533,0.481147302294533,1,1,0.477112237898992,0.477112237898992,1,0.67,0.67,0.67,1,-0.008228742
21228,Adler_2018_Expt1_taskB,10,0,0.817004270102188,-0.043411576455301,0.043411576455301,-1,1,0.481147302294533,0.481147302294533,1,0.67,0.01,0.67,1,-0.17307968
21229,Adler_2018_Expt1_taskB,10,0,1.04438417707934,-0.0208402950938147,0.0208402950938147,-1,-1,0.043411576455301,-0.043411576455301,-1,0.01,0.01,-0.01,1,-0.29967454
21230,Adler_2018_Expt1_taskB,10,1,0.670627378560312,0.239739540404017,0.239739540404017,1,-1,0.0208402950938147,-0.0208402950938147,-1,0.01,0.34,-0.01,1,-0.39261955
21231,Adler_2018_Expt1_taskB,10,0,0.527598832311924,-0.0356548909365015,0.0356548909365015,-1,1,0.239739540404017,0.239739540404017,1,0.34,0.01,0.34,1,-0.50919867
21232,Adler_2018_Expt1_taskB,10,0,0.458449728956111,0.0910030355511354,0.0910030355511354,1,-1,0.0356548909365015,-0.0356548909365015,-1,0.01,0.01,-0.01,0,-0.60581046
21233,Adler_2018_Expt1_taskB,10,0,1.0256055405498,-0.0425448545818181,0.0425448545818181,-1,1,0.0910030355511354,0.0910030355511354,-1,0.01,0.01,-0.01,1,-0.65193605
21234,Adler_2018_Expt1_taskB,10,0,1.18194792874056,-0.0159947054456707,0.0159947054456707,-1,-1,0.0425448545818181,-0.0425448545818181,-1,0.01,0.34,-0.01,1,-0.672081
21235,Adler_2018_Expt1_taskB,10,1,0.674609471967415,0.0429300018505784,0.0429300018505784,1,-1,0.0159947054456707,-0.0159947054456707,-1,0.34,0.01,-0.34,1,-0.6756907
21236,Adler_2018_Expt1_taskB,10,0,0.684296902010828,-0.0335618570201484,0.0335618570201484,-1,1,0.0429300018505784,0.0429300018505784,1,0.01,0.34,0.01,1,-0.7589215
21237,Adler_2018_Expt1_taskB,10,0,0.50079507164628,0.113952031955621,0.113952031955621,1,-1,0.0335618570201484,-0.0335618570201484,-1,0.34,0.01,-0.34,0,-0.83215374
21238,Adler_2018_Expt1_taskB,10,0,0.852827395365239,0.0116107860831491,0.0116107860831491,1,1,0.113952031955621,0.113952031955621,-1,0.01,0.01,-0.01,0,-0.8619869
21239,Adler_2018_Expt1_taskB,10,0,0.454868859682392,-0.0238174141976341,0.0238174141976341,-1,1,0.0116107860831491,0.0116107860831491,-1,0.01,0.01,-0.01,1,-0.86048895
21240,Adler_2018_Expt1_taskB,10,0,0.504824311296034,-0.011947440528064,0.011947440528064,-1,-1,0.0238174141976341,-0.0238174141976341,-1,0.01,0.01,-0.01,1,-0.8510557
21241,Adler_2018_Expt1_taskB,10,0,0.504782617341334,-0.0517764118280525,0.0517764118280525,-1,-1,0.011947440528064,-0.011947440528064,-1,0.01,0.01,-0.01,1,-0.81943935
21242,Adler_2018_Expt1_taskB,10,0,0.68074746356433,0.0122190794100054,0.0122190794100054,1,-1,0.0517764118280525,-0.0517764118280525,-1,0.01,0.01,-0.01,0,-0.77015805
21243,Adler_2018_Expt1_taskB,10,1,0.681397247813948,-0.0326236051695751,0.0326236051695751,-1,1,0.0122190794100054,0.0122190794100054,-1,0.01,0.01,-0.01,0,-0.70130515
21244,Adler_2018_Expt1_taskB,10,0,0.578071288964566,-0.0102366927936087,0.0102366927936087,-1,-1,0.0326236051695751,-0.0326236051695751,1,0.01,0.01,0.01,1,-0.7325957
21245,Adler_2018_Expt1_taskB,10,0,0.511334020535287,0.0107462471778936,0.0107462471778936,1,-1,0.0102366927936087,-0.0102366927936087,-1,0.01,0.01,-0.01,0,-0.7426904
21246,Adler_2018_Expt1_taskB,10,0,0.751390172670654,-0.05303310257276,0.05303310257276,-1,1,0.0107462471778936,0.0107462471778936,-1,0.01,0.01,-0.01,1,-0.72700804
21247,Adler_2018_Expt1_taskB,10,0,0.389279778622949,0.0284841122632678,0.0284841122632678,1,-1,0.05303310257276,-0.05303310257276,-1,0.01,0.01,-0.01,0,-0.69251794
21248,Adler_2018_Expt1_taskB,10,0,0.57307186306025,-0.0103395401913703,0.0103395401913703,-1,1,0.0284841122632678,0.0284841122632678,-1,0.01,0.01,-0.01,1,-0.6266494
21249,Adler_2018_Expt1_taskB,10,1,0.841919936061458,-0.0830054680997079,0.0830054680997079,-1,-1,0.0103395401913703,-0.0103395401913703,-1,0.01,0.34,-0.01,0,-0.5334017
21250,Adler_2018_Expt1_taskB,10,0,0.789950345708348,-0.0431384031171995,0.0431384031171995,-1,-1,0.0830054680997079,-0.0830054680997079,1,0.34,0.34,0.34,1,-0.5427193
21251,Adler_2018_Expt1_taskB,10,0,0.506597907989999,0.0101505590647175,0.0101505590647175,1,-1,0.0431384031171995,-0.0431384031171995,-1,0.34,0.01,-0.34,0,-0.5277656
21252,Adler_2018_Expt1_taskB,10,0,0.490560809350427,0.0334747976928976,0.0334747976928976,1,1,0.0101505590647175,0.0101505590647175,-1,0.01,0.01,-0.01,0,-0.46938628
21253,Adler_2018_Expt1_taskB,10,1,1.17918971326799,0.0130306680956025,0.0130306680956025,1,1,0.0334747976928976,0.0334747976928976,-1,0.01,0.01,-0.01,1,-0.37045428
21254,Adler_2018_Expt1_taskB,10,1,0.640492912349146,-0.153167931523982,0.153167931523982,-1,1,0.0130306680956025,0.0130306680956025,1,0.01,0.67,0.01,0,-0.34600064
