Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
192,Filevich_unpub,1,1,0.12934,-0.1918575,0.1918575,-1,1,0.1859175,0.1859175,-1,0.01,0.208,-0.01,0,-0.45865366
193,Filevich_unpub,1,0,0.36973,-0.197825,0.197825,-1,-1,0.1918575,-0.1918575,1,0.208,0.208,0.208,1,-0.5815934
194,Filevich_unpub,1,0,0.13478,0.193755,0.193755,1,-1,0.197825,-0.197825,-1,0.208,0.01,-0.208,0,-0.66206366
195,Filevich_unpub,1,0,0.41644,-0.199695,0.199695,-1,1,0.193755,0.193755,-1,0.01,0.01,-0.01,1,-0.63928884
196,Filevich_unpub,1,0,0.064647,0.19563875,0.19563875,1,-1,0.199695,-0.199695,-1,0.01,0.01,-0.01,0,-0.5888279
197,Filevich_unpub,1,0,0.52225,-0.201565,0.201565,-1,1,0.19563875,0.19563875,-1,0.01,0.01,-0.01,1,-0.41930664
198,Filevich_unpub,1,1,0.311,0.19748125,0.19748125,1,-1,0.201565,-0.201565,-1,0.01,0.208,-0.01,1,-0.21727574
199,Filevich_unpub,1,1,0.36977,0.5462225,0.5462225,1,1,0.19748125,0.19748125,1,0.208,0.208,0.208,1,-0.13660796
200,Filevich_unpub,1,1,0.24645,0.54444875,0.54444875,1,1,0.5462225,0.5462225,1,0.208,0.802,0.208,1,-0.0751328
201,Filevich_unpub,1,1,0.3113,0.54263375,0.54263375,1,1,0.54444875,0.54444875,1,0.802,1.0,0.802,1,-0.04159097
202,Filevich_unpub,1,1,0.53939,0.5407775,0.5407775,1,1,0.54263375,0.54263375,1,1.0,1.0,1.0,1,-0.025366126
203,Filevich_unpub,1,0,0.39837,-0.5388525,0.5388525,-1,1,0.5407775,0.5407775,1,1.0,0.802,1.0,1,-0.020401066
204,Filevich_unpub,1,1,0.30532,0.5368725,0.5368725,1,-1,0.5388525,-0.5388525,-1,0.802,0.802,-0.802,1,0.038331077
205,Filevich_unpub,1,0,0.59781,-0.53479625,0.53479625,-1,1,0.5368725,0.5368725,1,0.802,1.0,0.802,1,0.08669981
206,Filevich_unpub,1,1,0.29358,-0.5326375,0.5326375,-1,-1,0.53479625,-0.53479625,-1,1.0,0.802,-1.0,0,0.19638705
207,Filevich_unpub,1,0,0.4453,-0.53969125,0.53969125,-1,-1,0.5326375,-0.5326375,1,0.802,0.802,0.802,1,0.0932559
208,Filevich_unpub,1,1,0.49239,0.53779375,0.53779375,1,-1,0.53969125,-0.53969125,-1,0.802,1.0,-0.802,1,0.046785872
209,Filevich_unpub,1,1,0.4342,0.5358275,0.5358275,1,1,0.53779375,0.53779375,1,1.0,1.0,1.0,1,-0.014536625
210,Filevich_unpub,1,0,0.43436,-0.53377875,0.53377875,-1,1,0.5358275,0.5358275,1,1.0,0.802,1.0,1,-0.09115713
211,Filevich_unpub,1,1,0.52193,0.5317025,0.5317025,1,-1,0.53377875,-0.53377875,-1,0.802,0.604,-0.802,1,-0.11714966
212,Filevich_unpub,1,0,0.55156,-0.5297775,0.5297775,-1,1,0.5317025,0.5317025,1,0.604,0.406,0.604,1,-0.18374659
213,Filevich_unpub,1,1,0.24635,0.5279625,0.5279625,1,-1,0.5297775,-0.5297775,-1,0.406,0.802,-0.406,1,-0.20166339
214,Filevich_unpub,1,0,0.317,-0.52624375,0.52624375,-1,1,0.5279625,0.5279625,1,0.802,0.802,0.802,1,-0.268606
215,Filevich_unpub,1,0,0.2636,-0.52462125,0.52462125,-1,-1,0.52624375,-0.52624375,-1,0.802,0.406,-0.802,1,-0.2960494
216,Filevich_unpub,1,1,0.22872,0.5230675,0.5230675,1,-1,0.52462125,-0.52462125,-1,0.406,0.802,-0.406,1,-0.2911461
217,Filevich_unpub,1,1,0.11727,0.5215825,0.5215825,1,1,0.5230675,0.5230675,1,0.802,1.0,0.802,1,-0.33293194
218,Filevich_unpub,1,0,0.43431,-0.5201525,0.5201525,-1,1,0.5215825,0.5215825,1,1.0,0.802,1.0,1,-0.4140504
219,Filevich_unpub,1,1,0.34644,0.5187775,0.5187775,1,-1,0.5201525,-0.5201525,-1,0.802,0.802,-0.802,1,-0.45154524
220,Filevich_unpub,1,0,0.60378,-0.51744375,0.51744375,-1,1,0.5187775,0.5187775,1,0.802,0.208,0.802,1,-0.53031296
221,Filevich_unpub,1,1,0.5388,0.51615125,0.51615125,1,-1,0.51744375,-0.51744375,-1,0.208,0.604,-0.208,1,-0.5864037
222,Filevich_unpub,1,0,0.32865,-0.5148725,0.5148725,-1,1,0.51615125,0.51615125,1,0.604,0.604,0.604,1,-0.72108334
223,Filevich_unpub,1,0,0.97933,-0.513635,0.513635,-1,-1,0.5148725,-0.5148725,-1,0.604,0.604,-0.604,1,-0.8360445
224,Filevich_unpub,1,0,0.39868,0.5123975,0.5123975,1,-1,0.513635,-0.513635,-1,0.604,0.01,-0.604,0,-0.9490345
225,Filevich_unpub,1,0,0.7391,-0.517265,0.517265,-1,1,0.5123975,0.5123975,-1,0.01,0.406,-0.01,1,-0.8889267
226,Filevich_unpub,1,0,0.26429,-0.5160275,0.5160275,-1,-1,0.517265,-0.517265,-1,0.406,0.802,-0.406,1,-0.8504498
227,Filevich_unpub,1,0,0.40436,-0.5148175,0.5148175,-1,-1,0.5160275,-0.5160275,-1,0.802,1.0,-0.802,1,-0.8085079
228,Filevich_unpub,1,0,0.46327,-0.51362125,0.51362125,-1,-1,0.5148175,-0.5148175,-1,1.0,0.802,-1.0,1,-0.7702482
229,Filevich_unpub,1,0,0.52787,-0.5124525,0.5124525,-1,-1,0.51362125,-0.51362125,-1,0.802,1.0,-0.802,1,-0.71648484
230,Filevich_unpub,1,0,0.2934,-0.51128375,0.51128375,-1,-1,0.5124525,-0.5124525,-1,1.0,1.0,-1.0,1,-0.6508612
231,Filevich_unpub,1,1,1.2191,0.510115,0.510115,1,-1,0.51128375,-0.51128375,-1,1.0,0.01,-1.0,1,-0.5724955
232,Filevich_unpub,1,0,1.0084,-0.5089325,0.5089325,-1,1,0.510115,0.510115,1,0.01,0.406,0.01,1,-0.5387729
233,Filevich_unpub,1,0,0.27015,-0.50773625,0.50773625,-1,-1,0.5089325,-0.5089325,-1,0.406,0.604,-0.406,1,-0.49244896
234,Filevich_unpub,1,0,0.97347,-0.50654,0.50654,-1,-1,0.50773625,-0.50773625,-1,0.604,0.802,-0.604,1,-0.43097427
235,Filevich_unpub,1,1,0.45196,0.5053025,0.5053025,1,-1,0.50654,-0.50654,-1,0.802,0.802,-0.802,1,-0.3422427
236,Filevich_unpub,1,0,0.41091,-0.504065,0.504065,-1,1,0.5053025,0.5053025,1,0.802,0.802,0.802,1,-0.2981448
237,Filevich_unpub,1,1,1.5999,0.50278625,0.50278625,1,-1,0.504065,-0.504065,-1,0.802,0.406,-0.802,1,-0.20671833
238,Filevich_unpub,1,1,0.73993,-0.50146625,0.50146625,-1,1,0.50278625,0.50278625,1,0.406,0.01,0.406,0,-0.14197913
239,Filevich_unpub,1,1,0.011625,0.5056875,0.5056875,1,-1,0.50146625,-0.50146625,1,0.01,0.406,0.01,1,-0.29948607
240,Filevich_unpub,1,0,1.2661,0.5044775,0.5044775,1,1,0.5056875,0.5056875,1,0.406,0.01,0.406,0,-0.5079953
241,Filevich_unpub,1,0,0.35811,-0.5083275,0.5083275,-1,1,0.5044775,0.5044775,-1,0.01,0.208,-0.01,1,-0.5024361
242,Filevich_unpub,1,0,0.041315,-0.5072,0.5072,-1,-1,0.5083275,-0.5083275,-1,0.208,0.802,-0.208,1,-0.4917078
243,Filevich_unpub,1,0,0.40496,-0.506045,0.506045,-1,-1,0.5072,-0.5072,-1,0.802,1.0,-0.802,1,-0.482259
244,Filevich_unpub,1,1,0.25812,0.50487625,0.50487625,1,-1,0.506045,-0.506045,-1,1.0,0.802,-1.0,1,-0.44853652
245,Filevich_unpub,1,0,0.54484,-0.50368,0.50368,-1,1,0.50487625,0.50487625,1,0.802,0.802,0.802,1,-0.4806512
246,Filevich_unpub,1,0,0.86748,0.50245625,0.50245625,1,-1,0.50368,-0.50368,-1,0.802,0.406,-0.802,0,-0.48762554
247,Filevich_unpub,1,0,0.32825,-0.50638875,0.50638875,-1,1,0.50245625,0.50245625,-1,0.406,0.604,-0.406,1,-0.29700777
248,Filevich_unpub,1,0,0.035475,-0.50526125,0.50526125,-1,-1,0.50638875,-0.50638875,-1,0.604,0.802,-0.604,1,-0.09239978
249,Filevich_unpub,1,1,0.35204,-0.193535,0.193535,-1,-1,0.50526125,-0.50526125,-1,0.802,0.01,-0.802,0,0.14870636
250,Filevich_unpub,1,0,0.13483,-0.19931,0.19931,-1,-1,0.193535,-0.193535,1,0.01,0.01,0.01,1,0.23787798
251,Filevich_unpub,1,1,0.38108,-0.19535,0.19535,-1,-1,0.19931,-0.19931,-1,0.01,0.01,-0.01,0,0.43201223
252,Filevich_unpub,1,1,0.32284,0.201125,0.201125,1,-1,0.19535,-0.19535,1,0.01,0.208,0.01,1,0.48317537
253,Filevich_unpub,1,1,0.15829,0.19715125,0.19715125,1,1,0.201125,0.201125,1,0.208,0.406,0.208,1,0.48005003
254,Filevich_unpub,1,1,0.1173,0.193315,0.193315,1,1,0.19715125,0.19715125,1,0.406,0.406,0.406,1,0.4315242
255,Filevich_unpub,1,1,0.422,-0.1895475,0.1895475,-1,1,0.193315,0.193315,1,0.406,0.01,0.406,0,0.35275224
256,Filevich_unpub,1,0,0.68584,0.19508875,0.19508875,1,-1,0.1895475,-0.1895475,1,0.01,0.01,0.01,0,0.1300841
257,Filevich_unpub,1,0,0.32281,-0.2007125,0.2007125,-1,1,0.19508875,0.19508875,-1,0.01,0.802,-0.01,1,0.08731008
258,Filevich_unpub,1,0,0.31641,-0.19684875,0.19684875,-1,-1,0.2007125,-0.2007125,-1,0.802,0.802,-0.802,1,0.102326185
259,Filevich_unpub,1,0,0.69204,0.193095,0.193095,1,-1,0.19684875,-0.19684875,-1,0.802,0.208,-0.802,0,0.2039148
260,Filevich_unpub,1,1,0.66867,-0.19858125,0.19858125,-1,1,0.193095,0.193095,-1,0.208,0.01,-0.208,0,0.50914526
261,Filevich_unpub,1,1,0.3517,0.20448,0.20448,1,-1,0.19858125,-0.19858125,1,0.01,0.208,0.01,1,0.65902716
262,Filevich_unpub,1,1,0.34016,-0.20031375,0.20031375,-1,1,0.20448,0.20448,1,0.208,0.208,0.208,0,0.77944535
263,Filevich_unpub,1,1,0.17608,-0.20644625,0.20644625,-1,-1,0.20031375,-0.20031375,1,0.208,0.208,0.208,0,0.78363854
264,Filevich_unpub,1,1,0.070494,0.212675,0.212675,1,-1,0.20644625,-0.20644625,1,0.208,0.01,0.208,1,0.6835309
265,Filevich_unpub,1,0,0.59837,-0.20834375,0.20834375,-1,1,0.212675,0.212675,1,0.01,0.01,0.01,1,0.54944944
266,Filevich_unpub,1,1,0.32246,0.20393,0.20393,1,-1,0.20834375,-0.20834375,-1,0.01,0.208,-0.01,1,0.5345547
267,Filevich_unpub,1,0,0.38089,-0.19992875,0.19992875,-1,1,0.20393,0.20393,1,0.208,0.406,0.208,1,0.4468617
268,Filevich_unpub,1,1,0.076611,0.1962575,0.1962575,1,-1,0.19992875,-0.19992875,-1,0.406,0.802,-0.406,1,0.46749133
269,Filevich_unpub,1,0,0.32223,-0.19269625,0.19269625,-1,1,0.1962575,0.1962575,1,0.802,0.802,0.802,1,0.4235998
270,Filevich_unpub,1,0,0.26964,-0.18920375,0.18920375,-1,-1,0.19269625,-0.19269625,-1,0.802,0.406,-0.802,1,0.5192083
271,Filevich_unpub,1,1,0.37558,-0.18578,0.18578,-1,-1,0.18920375,-0.18920375,-1,0.406,0.406,-0.406,0,0.7498865
272,Filevich_unpub,1,1,0.14072,-0.1908675,0.1908675,-1,-1,0.18578,-0.18578,1,0.406,0.406,0.406,0,0.8539767
273,Filevich_unpub,1,1,0.70905,0.1959825,0.1959825,1,-1,0.1908675,-0.1908675,1,0.406,0.01,0.406,1,0.8546491
274,Filevich_unpub,1,1,0.48057,0.19250375,0.19250375,1,1,0.1959825,0.1959825,1,0.01,0.208,0.01,1,0.8397586
275,Filevich_unpub,1,0,0.2404,0.18909375,0.18909375,1,1,0.19250375,0.19250375,1,0.208,0.01,0.208,0,0.7816597
276,Filevich_unpub,1,1,0.33989,-0.1941125,0.1941125,-1,1,0.18909375,0.18909375,-1,0.01,0.01,-0.01,0,0.9619949
277,Filevich_unpub,1,1,0.088337,0.1992,0.1992,1,-1,0.1941125,-0.1941125,1,0.01,0.208,0.01,1,1.0225675
278,Filevich_unpub,1,1,0.081927,-0.1957075,0.1957075,-1,1,0.1992,0.1992,1,0.208,0.01,0.208,0,1.06984
279,Filevich_unpub,1,1,0.56328,-0.200795,0.200795,-1,-1,0.1957075,-0.1957075,1,0.01,0.01,0.01,0,1.0379773
280,Filevich_unpub,1,1,0.63279,0.20655625,0.20655625,1,-1,0.200795,-0.200795,1,0.01,0.406,0.01,1,0.9040743
281,Filevich_unpub,1,1,0.15245,0.20239,0.20239,1,1,0.20655625,0.20655625,1,0.406,0.406,0.406,1,0.75120157
282,Filevich_unpub,1,0,0.33978,-0.19887,0.19887,-1,1,0.20239,0.20239,1,0.406,0.01,0.406,1,0.5664348
283,Filevich_unpub,1,1,0.4048,0.19544625,0.19544625,1,-1,0.19887,-0.19887,-1,0.01,0.01,-0.01,1,0.52744544
284,Filevich_unpub,1,0,0.60945,-0.1921325,0.1921325,-1,1,0.19544625,0.19544625,1,0.01,0.01,0.01,1,0.41109347
285,Filevich_unpub,1,1,0.27576,0.1888875,0.1888875,1,-1,0.1921325,-0.1921325,-1,0.01,0.208,-0.01,1,0.40700337
286,Filevich_unpub,1,1,0.34043,0.18568375,0.18568375,1,1,0.1888875,0.1888875,1,0.208,0.01,0.208,1,0.3185249
287,Filevich_unpub,1,0,0.30478,0.18252125,0.18252125,1,1,0.18568375,0.18568375,1,0.01,0.01,0.01,0,0.14966005
288,Filevich_unpub,1,0,0.32823,-0.18725125,0.18725125,-1,1,0.18252125,0.18252125,-1,0.01,0.01,-0.01,1,0.1632368
289,Filevich_unpub,1,1,0.46327,-0.1841025,0.1841025,-1,-1,0.18725125,-0.18725125,-1,0.01,0.01,-0.01,0,0.25883007
290,Filevich_unpub,1,0,0.58041,0.1887775,0.1887775,1,-1,0.1841025,-0.1841025,1,0.01,0.01,0.01,0,0.15639949
291,Filevich_unpub,1,0,0.30548,0.19346625,0.19346625,1,1,0.1887775,0.1887775,-1,0.01,0.01,-0.01,0,0.23355657
292,Filevich_unpub,1,1,0.72705,-0.19822375,0.19822375,-1,1,0.19346625,0.19346625,-1,0.01,0.01,-0.01,0,0.48451835
293,Filevich_unpub,1,1,0.31128,0.20320125,0.20320125,1,-1,0.19822375,-0.19822375,1,0.01,0.01,0.01,1,0.5776288
294,Filevich_unpub,1,1,0.2287,0.1997225,0.1997225,1,1,0.20320125,0.20320125,1,0.01,0.406,0.01,1,0.6334017
295,Filevich_unpub,1,1,0.49883,-0.19645,0.19645,-1,1,0.1997225,0.1997225,1,0.406,0.01,0.406,0,0.6567293
296,Filevich_unpub,1,1,0.18215,-0.2012075,0.2012075,-1,-1,0.19645,-0.19645,1,0.01,0.01,0.01,0,0.57904524
297,Filevich_unpub,1,0,0.35219,-0.20663875,0.20663875,-1,-1,0.2012075,-0.2012075,1,0.01,0.01,0.01,1,0.35743257
298,Filevich_unpub,1,0,0.064507,-0.20272,0.20272,-1,-1,0.20663875,-0.20663875,-1,0.01,0.406,-0.01,1,0.23461662
299,Filevich_unpub,1,1,0.24665,0.50410625,0.50410625,1,-1,0.20272,-0.20272,-1,0.406,0.802,-0.406,1,0.2079017
300,Filevich_unpub,1,0,0.52751,-0.50291,0.50291,-1,1,0.50410625,0.50410625,1,0.802,0.604,0.802,1,0.1492836
301,Filevich_unpub,1,1,0.4168,0.5017,0.5017,1,-1,0.50291,-0.50291,-1,0.604,0.802,-0.604,1,0.14696924
302,Filevich_unpub,1,1,0.27539,0.500435,0.500435,1,1,0.5017,0.5017,1,0.802,1.0,0.802,1,0.119110584
303,Filevich_unpub,1,1,0.34023,0.49912875,0.49912875,1,1,0.500435,0.500435,1,1.0,1.0,1.0,1,0.0746815
304,Filevich_unpub,1,1,0.34067,0.49778125,0.49778125,1,1,0.49912875,0.49912875,1,1.0,1.0,1.0,1,0.013936483
305,Filevich_unpub,1,0,0.32803,-0.496365,0.496365,-1,1,0.49778125,0.49778125,1,1.0,0.802,1.0,1,-0.07201558
306,Filevich_unpub,1,1,0.33426,0.49489375,0.49489375,1,-1,0.496365,-0.496365,-1,0.802,1.0,-0.802,1,-0.097390614
307,Filevich_unpub,1,0,0.30518,-0.49335375,0.49335375,-1,1,0.49489375,0.49489375,1,1.0,1.0,1.0,1,-0.16276398
308,Filevich_unpub,1,1,0.35232,0.49173125,0.49173125,1,-1,0.49335375,-0.49335375,-1,1.0,1.0,-1.0,1,-0.18423493
309,Filevich_unpub,1,0,0.088028,-0.49010875,0.49010875,-1,1,0.49173125,0.49173125,1,1.0,0.802,1.0,1,-0.24683936
310,Filevich_unpub,1,0,0.42786,-0.48861,0.48861,-1,-1,0.49010875,-0.49010875,-1,0.802,1.0,-0.802,1,-0.27120656
311,Filevich_unpub,1,0,0.43409,-0.48718,0.48718,-1,-1,0.48861,-0.48861,-1,1.0,0.802,-1.0,1,-0.27118403
312,Filevich_unpub,1,1,1.4246,0.48581875,0.48581875,1,-1,0.48718,-0.48718,-1,0.802,0.604,-0.802,1,-0.22827569
313,Filevich_unpub,1,0,0.19372,-0.48454,0.48454,-1,1,0.48581875,0.48581875,1,0.604,0.604,0.604,1,-0.23509796
314,Filevich_unpub,1,0,0.1936,-0.48331625,0.48331625,-1,-1,0.48454,-0.48454,-1,0.604,1.0,-0.604,1,-0.21332556
315,Filevich_unpub,1,1,0.36929,0.4821475,0.4821475,1,-1,0.48331625,-0.48331625,-1,1.0,0.406,-1.0,1,-0.15100063
316,Filevich_unpub,1,1,0.57998,0.48103375,0.48103375,1,1,0.4821475,0.4821475,1,0.406,0.604,0.406,1,-0.12846278
317,Filevich_unpub,1,1,0.19389,0.47996125,0.47996125,1,1,0.48103375,0.48103375,1,0.604,0.802,0.604,1,-0.13354324
318,Filevich_unpub,1,0,0.31113,-0.47894375,0.47894375,-1,1,0.47996125,0.47996125,1,0.802,0.802,0.802,1,-0.17806229
319,Filevich_unpub,1,0,0.39401,-0.47794,0.47794,-1,-1,0.47894375,-0.47894375,-1,0.802,0.802,-0.802,1,-0.17722453
320,Filevich_unpub,1,1,0.39312,0.47699125,0.47699125,1,-1,0.47794,-0.47794,-1,0.802,1.0,-0.802,1,-0.14047846
321,Filevich_unpub,1,1,0.32891,0.47605625,0.47605625,1,1,0.47699125,0.47699125,1,1.0,1.0,1.0,1,-0.14181814
322,Filevich_unpub,1,1,0.12971,0.47514875,0.47514875,1,1,0.47605625,0.47605625,1,1.0,0.802,1.0,1,-0.16857237
323,Filevich_unpub,1,0,0.58588,-0.47426875,0.47426875,-1,1,0.47514875,0.47514875,1,0.802,0.802,0.802,1,-0.2233198
324,Filevich_unpub,1,0,0.4339,-0.4734025,0.4734025,-1,-1,0.47426875,-0.47426875,-1,0.802,0.604,-0.802,1,-0.23314276
325,Filevich_unpub,1,0,0.32878,-0.47255,0.47255,-1,-1,0.4734025,-0.4734025,-1,0.604,0.406,-0.604,1,-0.21440645
326,Filevich_unpub,1,1,0.44616,0.4716975,0.4716975,1,-1,0.47255,-0.47255,-1,0.406,0.406,-0.406,1,-0.16703817
327,Filevich_unpub,1,0,0.40503,-0.4708725,0.4708725,-1,1,0.4716975,0.4716975,1,0.406,0.208,0.406,1,-0.17549723
328,Filevich_unpub,1,1,0.29942,0.47003375,0.47003375,1,-1,0.4708725,-0.4708725,-1,0.208,0.406,-0.208,1,-0.13866447
329,Filevich_unpub,1,0,0.32274,-0.469195,0.469195,-1,1,0.47003375,0.47003375,1,0.406,0.802,0.406,1,-0.15848432
330,Filevich_unpub,1,0,0.0998,-0.4683425,0.4683425,-1,-1,0.469195,-0.469195,-1,0.802,0.802,-0.802,1,-0.13379194
331,Filevich_unpub,1,1,0.27596,0.46747625,0.46747625,1,-1,0.4683425,-0.4683425,-1,0.802,0.604,-0.802,1,-0.0806782
332,Filevich_unpub,1,0,0.25253,-0.46661,0.46661,-1,1,0.46747625,0.46747625,1,0.604,0.208,0.604,1,-0.07273053
333,Filevich_unpub,1,0,0.29286,-0.46573,0.46573,-1,-1,0.46661,-0.46661,-1,0.208,0.01,-0.208,1,-0.018428423
334,Filevich_unpub,1,1,0.55727,0.4648225,0.4648225,1,-1,0.46573,-0.46573,-1,0.01,0.406,-0.01,1,0.07809596
335,Filevich_unpub,1,1,0.082309,0.46390125,0.46390125,1,1,0.4648225,0.4648225,1,0.406,0.802,0.406,1,0.13242036
336,Filevich_unpub,1,0,0.49851,-0.4629525,0.4629525,-1,1,0.46390125,0.46390125,1,0.802,0.406,0.802,1,0.15371002
337,Filevich_unpub,1,1,1.0611,0.46197625,0.46197625,1,-1,0.4629525,-0.4629525,-1,0.406,0.802,-0.406,1,0.2521453
338,Filevich_unpub,1,1,0.67421,-0.4609725,0.4609725,-1,1,0.46197625,0.46197625,1,0.802,0.01,0.802,0,0.32177344
339,Filevich_unpub,1,1,0.47471,0.46423125,0.46423125,1,-1,0.4609725,-0.4609725,1,0.01,0.604,0.01,1,0.20895936
340,Filevich_unpub,1,0,0.37487,0.46331,0.46331,1,1,0.46423125,0.46423125,1,0.604,0.208,0.604,0,0.061093304
341,Filevich_unpub,1,1,0.32827,0.4662525,0.4662525,1,1,0.46331,0.46331,-1,0.208,0.01,-0.208,1,0.16080886
342,Filevich_unpub,1,1,0.43433,-0.4654,0.4654,-1,1,0.4662525,0.4662525,1,0.01,0.01,0.01,0,0.22712617
343,Filevich_unpub,1,0,0.18193,-0.468095,0.468095,-1,-1,0.4654,-0.4654,1,0.01,0.01,0.01,1,0.071997
344,Filevich_unpub,1,0,0.42819,0.4672975,0.4672975,1,-1,0.468095,-0.468095,-1,0.01,0.01,-0.01,0,-0.044306576
345,Filevich_unpub,1,1,0.39883,0.4698275,0.4698275,1,1,0.4672975,0.4672975,-1,0.01,0.406,-0.01,1,0.056817614
346,Filevich_unpub,1,1,0.45179,0.4690575,0.4690575,1,1,0.4698275,0.4698275,1,0.406,0.406,0.406,1,0.100037195
347,Filevich_unpub,1,1,0.21179,0.4682875,0.4682875,1,1,0.4690575,0.4690575,1,0.406,0.604,0.406,1,0.11476514
348,Filevich_unpub,1,0,0.31133,-0.46750375,0.46750375,-1,1,0.4682875,0.4682875,1,0.604,0.208,0.604,1,0.08842078
349,Filevich_unpub,1,0,0.46297,-0.19937875,0.19937875,-1,-1,0.46750375,-0.46750375,-1,0.208,0.01,-0.208,1,0.12183438
350,Filevich_unpub,1,0,0.3751,-0.19618875,0.19618875,-1,-1,0.19937875,-0.19937875,-1,0.01,0.604,-0.01,1,0.23458052
351,Filevich_unpub,1,1,0.2756,-0.19308125,0.19308125,-1,-1,0.19618875,-0.19618875,-1,0.604,0.406,-0.604,0,0.43780297
352,Filevich_unpub,1,1,0.29328,0.19761875,0.19761875,1,-1,0.19308125,-0.19308125,1,0.406,0.01,0.406,1,0.50615424
353,Filevich_unpub,1,1,0.323,0.19451125,0.19451125,1,1,0.19761875,0.19761875,1,0.01,0.406,0.01,1,0.54290825
354,Filevich_unpub,1,1,0.3758,-0.1914725,0.1914725,-1,1,0.19451125,0.19451125,1,0.406,0.406,0.406,0,0.53566265
355,Filevich_unpub,1,1,0.28707,0.1959275,0.1959275,1,-1,0.1914725,-0.1914725,1,0.406,0.01,0.406,1,0.42550847
356,Filevich_unpub,1,1,0.13508,0.19288875,0.19288875,1,1,0.1959275,0.1959275,1,0.01,0.604,0.01,1,0.2688262
357,Filevich_unpub,1,0,0.63881,0.18991875,0.18991875,1,1,0.19288875,0.19288875,1,0.604,0.01,0.604,0,0.041515272
358,Filevich_unpub,1,1,0.088409,0.19429125,0.19429125,1,1,0.18991875,0.18991875,-1,0.01,0.604,-0.01,1,0.013272815
359,Filevich_unpub,1,0,0.49303,0.19132125,0.19132125,1,1,0.19429125,0.19429125,1,0.604,0.01,0.604,0,-0.12650992
360,Filevich_unpub,1,1,0.48087,0.19568,0.19568,1,1,0.19132125,0.19132125,-1,0.01,0.01,-0.01,1,-0.09144742
361,Filevich_unpub,1,0,0.44585,-0.19271,0.19271,-1,1,0.19568,0.19568,1,0.01,0.208,0.01,1,-0.1767357
362,Filevich_unpub,1,0,0.23473,0.189795,0.189795,1,-1,0.19271,-0.19271,-1,0.208,0.01,-0.208,0,-0.19945414
363,Filevich_unpub,1,0,0.32245,-0.194085,0.194085,-1,1,0.189795,0.189795,-1,0.01,0.01,-0.01,1,-0.079838715
364,Filevich_unpub,1,1,0.047464,0.19117,0.19117,1,-1,0.194085,-0.194085,-1,0.01,0.208,-0.01,1,0.1084099
365,Filevich_unpub,1,1,0.064957,-0.18831,0.18831,-1,1,0.19117,0.19117,1,0.208,0.208,0.208,0,0.20785293
366,Filevich_unpub,1,0,0.22937,-0.19253125,0.19253125,-1,-1,0.18831,-0.18831,1,0.208,0.208,0.208,1,0.15198046
367,Filevich_unpub,1,1,0.67347,-0.18967125,0.18967125,-1,-1,0.19253125,-0.19253125,-1,0.208,0.406,-0.208,0,0.2137601
368,Filevich_unpub,1,1,0.16465,-0.19387875,0.19387875,-1,-1,0.18967125,-0.18967125,1,0.406,0.406,0.406,0,0.107101224
369,Filevich_unpub,1,0,0.33436,-0.198155,0.198155,-1,-1,0.19387875,-0.19387875,1,0.406,0.604,0.406,1,-0.15320659
370,Filevich_unpub,1,0,0.68036,-0.19522625,0.19522625,-1,-1,0.198155,-0.198155,-1,0.604,0.01,-0.604,1,-0.33147633
371,Filevich_unpub,1,0,0.85029,0.19236625,0.19236625,1,-1,0.19522625,-0.19522625,-1,0.01,0.01,-0.01,0,-0.4502633
372,Filevich_unpub,1,0,0.35196,0.19654625,0.19654625,1,1,0.19236625,0.19236625,-1,0.01,0.01,-0.01,0,-0.4543015
373,Filevich_unpub,1,0,0.52766,-0.20085,0.20085,-1,1,0.19654625,0.19654625,-1,0.01,0.01,-0.01,1,-0.3569355
374,Filevich_unpub,1,1,0.41674,0.19788,0.19788,1,-1,0.20085,-0.20085,-1,0.01,0.01,-0.01,1,-0.21222463
375,Filevich_unpub,1,0,0.44514,-0.19500625,0.19500625,-1,1,0.19788,0.19788,1,0.01,0.406,0.01,1,-0.1974029
376,Filevich_unpub,1,0,0.38166,-0.19220125,0.19220125,-1,-1,0.19500625,-0.19500625,-1,0.406,0.406,-0.406,1,-0.11276694
377,Filevich_unpub,1,1,0.35209,-0.18945125,0.18945125,-1,-1,0.19220125,-0.19220125,-1,0.406,0.208,-0.406,0,0.05101851
378,Filevich_unpub,1,1,0.11196,0.19349375,0.19349375,1,-1,0.18945125,-0.18945125,1,0.208,0.01,0.208,1,0.042918146
379,Filevich_unpub,1,0,0.11153,0.1907575,0.1907575,1,1,0.19349375,0.19349375,1,0.01,0.01,0.01,0,-0.051699486
380,Filevich_unpub,1,0,0.10581,-0.19478625,0.19478625,-1,1,0.1907575,0.1907575,-1,0.01,0.01,-0.01,1,0.024828844
381,Filevich_unpub,1,1,0.31062,0.19203625,0.19203625,1,-1,0.19478625,-0.19478625,-1,0.01,0.208,-0.01,1,0.18606246
382,Filevich_unpub,1,1,0.23513,0.18934125,0.18934125,1,1,0.19203625,0.19203625,1,0.208,0.208,0.208,1,0.2500427
383,Filevich_unpub,1,1,1.5827,0.18670125,0.18670125,1,1,0.18934125,0.18934125,1,0.208,0.01,0.208,1,0.2560313
